r0,e0,s0,tevent,I0
1.3482714486086849,19.61022062122527,52.33078358610763,177.4951515248557,377.2013003560427
1.3658865404387721,21.83863050307387,49.46353140440992,151.5569239516736,452.9926001573818
1.3680555882630274,21.806919759665025,48.51216362187131,144.62048521878614,500.4083634826136
1.36426359471573,19.819771626886066,49.18830541631954,170.82160872894738,378.62140861614074
1.3479880192816023,20.64050029446593,51.46209059853765,153.35539796931948,393.8659088949027
1.337950181303747,18.937853205096147,49.76588842513001,175.5430157322036,329.08730562394396
1.3552606622569257,20.707057900307575,52.849338818318536,166.04010131087242,434.01851768009635
1.3460914858682205,19.526471022092206,48.99470775520028,180.06986464444768,378.67275226547105
1.3790022373666073,21.907018326087957,48.720773697830005,148.8857757934215,478.8485838425718
1.3454840865629794,18.859812923796593,51.2383314336594,175.97807340718182,300.96210468633274
1.3388994975645447,20.08253162663545,48.76016638696191,162.85384349410765,411.1750211191187
1.3506574470062829,20.19090844432516,48.25798465223992,157.8081568904782,374.2260238520127
1.3267920471324606,18.701441536915105,49.96944902989628,176.04586469370867,380.4587976061084
1.346607900893443,19.53890796169621,48.93831792637953,161.7282939964599,322.35095073610955
1.36355313201647,20.85228878074475,50.25993696479305,154.2930327823331,443.3052258390088
1.348714200164077,20.17637399208762,49.202178668242674,154.00426915013938,372.866435033053
1.3391250832874253,18.720798775862235,49.98736005945198,177.0930674712799,366.3529459713019
1.3155121524560491,20.074236777823103,49.50739200365371,139.35733810155946,426.0951853179374
1.358244462465264,21.615240397736567,49.556857275453346,155.6224215330918,498.1973150778174
1.373456778476558,21.64321296043186,48.26787264979063,158.5733025149917,346.063339055774
1.3212132077000784,17.867993124046965,48.648663407952824,170.0121265553636,258.46681598344054
1.3762038849683222,20.02062105581615,48.263393519341676,169.18678864648274,313.44839685027523
1.3453760074309904,20.620093931659188,50.84692005811176,150.1578952451056,383.7829451774339
1.3478137882982957,21.28084095616777,48.503815131688135,156.25009116320393,405.2698223738558
1.3686411088479131,19.69883447999391,51.24681933457417,180.3223012964362,417.40606166301336
1.3582912077122589,21.196912508470618,50.12791744775371,144.84702704902483,447.59844932525067
1.3396469136195959,18.659759474697395,49.73932945289827,168.78052620486974,382.45263595268716
1.375337270577131,20.982499230471515,52.286472967275394,175.84638565351412,359.72751790313754
1.3788003944870517,22.385675431903714,52.86533054213278,140.6498316152401,507.9993187078726
1.3319058685621104,19.335256171718147,49.85972814729529,160.14362433660497,419.7739162284336
1.3359372408212487,18.737437913220408,47.51568778760351,186.9207775384197,297.69180156283863
1.3230659083083607,19.51823166419619,50.957962233302176,153.35738213254166,429.3059321590834
1.3243858065767335,18.20948843200572,46.662516559668184,166.2023883281896,369.8436825314936
1.3612862886317425,20.094063994460328,49.72344436846742,171.37702745297818,414.84028397441244
1.353238978021752,19.238069659166523,51.176803902159264,183.33709550319514,339.48875487833965
1.3644931212089852,20.74344776148206,49.16759151390669,155.59107797859204,474.14384606324006
1.3403102282649026,20.45292890069395,49.65672773503482,154.17696095707308,454.5341592443176
1.3499440362482027,18.919923766523823,50.934071082983934,186.47716329414007,253.57830618156478
1.3373964250546952,18.8684071203037,49.14928719635372,173.70872541446934,356.17202526001915
1.3513394271275954,20.819870992665773,46.50044946700796,146.0605966974583,423.40002250811074
1.3433595041744348,19.514825912066485,50.006025836071885,170.95675824762134,335.4498061679294
1.348737792532992,19.930474903206715,50.46825424949178,167.48003653956684,364.5467096501556
1.3450267192063667,21.773537045400676,51.73042524644025,132.31173146091135,429.8625894193215
1.3453368319761834,19.70085396873662,48.988973813359095,156.07955190999817,313.0489560320417
1.373252301095722,20.25680698988195,51.39848131256222,173.7691830391482,355.2452117361993
1.3451650594546563,19.84698684351027,47.722753254378055,148.89375241277992,349.8212617884093
1.3433250961615515,19.321569739361067,48.76407308331471,177.9095798296198,427.76619614266104
1.3359818053397798,20.5842948964549,49.32812685246907,157.1886188461496,452.7488521237462
1.3415457695216606,19.494730622553107,48.454818792281586,167.09991553953523,412.3112422744239
1.3254266510477195,18.79240934019336,47.36921359547368,173.03535100669387,340.8106182731774
1.3235335019294991,19.413964054639948,49.71795959253931,168.88723699780223,375.5136624994647
1.332720739413299,19.280367788525812,50.72977123605854,173.77979479641994,380.41817107257344
1.356469565853932,20.191153309909353,49.754400943700084,164.9727045542714,372.0849217086139
1.3573625485982836,22.023034416964446,50.4681781379137,138.9528674527649,455.68470806156773
1.381115781021066,21.21118916440426,48.86853003581013,169.85353015044421,453.757759955933
1.3569554582902792,21.107714314661514,48.67687387588231,149.43623995854233,435.4157744452882
1.3452487432926021,19.72560400208403,47.2097581947494,155.40423433338563,369.1830431327474
1.350440479509551,20.94396674280598,49.00345063464872,158.0461176896618,428.72057032813143
1.3333261966411145,19.88973903259562,50.890249550590156,154.62459250171267,412.92930353907553
1.3654801392514653,20.86180439277255,48.513191728344026,157.32522764015235,369.4643327687363
1.3606107278004793,20.15958634388681,49.2339180415718,162.98758956768327,378.4971624434596
1.3433181969050856,19.739377447853315,49.457444738064666,169.01399095581016,409.11122607299717
1.3337911232450832,18.633203249772723,49.512941155790244,175.95774029453412,336.6924213066731
1.3330239252129485,20.24121306217224,46.982999765209385,147.04156079233732,364.17165829979365
1.370834061641664,20.810561375418015,50.59998299525957,160.53790077439305,433.37685362072665
1.338233566069276,19.40784942102229,49.99532193180922,176.51712514924864,333.4452083397261
1.345109081723219,20.460848341530358,48.862108080436926,154.3912893758086,441.3659620171786
1.327983646831816,19.61054341833064,49.07005288907846,148.63763936562972,346.77380162798494
1.3150539497915348,18.865263635140185,49.78751903824725,162.9632185160318,390.49519447329607
1.3302274440060027,19.528790957916232,47.91995009771734,140.81018470266184,378.68762298500457
1.344542523430235,19.555751832406845,51.39445564132595,172.6770620623347,289.23366475673436
1.33243612753964,20.19653359962085,47.55630147302785,149.0037499376063,384.0308525436301
1.3848458006647621,20.92669685847455,50.08073741989241,173.45243426335196,430.0745178814949
1.3643347706671913,19.876998836575336,45.62469945274163,167.6417369018902,353.8352907785935
1.3527287665994743,20.876311843384755,50.41682415188813,158.26483403963942,339.54600035351234
1.3435958237159114,19.44737368109552,49.253455499640694,174.31859378607982,364.9274383998188
1.3385302241506394,19.607197062563056,47.87747886944349,157.75492038878718,377.235515504578
1.369210832448304,20.425921905550783,50.20046076626907,163.61191988419787,434.2931224290639
1.3484574962266,20.07479377041264,50.09492143877968,166.1278888315406,446.3719754776815
1.336271083681007,19.142211238920893,48.32885170652191,175.37813622461192,340.7788253644103
1.3542221118734414,21.114186273965462,50.06092735971683,148.57502383390585,409.29495373181794
1.3578208789388573,20.790912341239146,48.598939954179784,138.4614938550242,409.17829681756007
1.3396041147781421,19.957834238511644,50.76474398945676,169.0064846406226,358.99986480388003
1.3565373183777794,19.48169360029604,48.932930118518286,165.42133970038063,356.3275991964871
1.371914301083026,22.95352317441089,50.8115569248095,133.16257132102587,490.9756211603474
1.3348811377476413,19.20728509400467,47.934262684282466,158.2261395719936,371.16634599392205
1.319323457785617,18.095923410783982,49.49205846953841,170.8776604395044,332.54484480422246
1.3282701837307351,19.671372702570412,50.00162584883057,161.2456814013362,354.81379524635906
1.3282243007175674,20.537644767483624,46.75028705762794,132.9307969607501,364.5157472990536
1.3209716087706873,19.932253442115375,49.10480065306663,138.34731442538705,396.90938322063835
1.3390794373619834,19.76051400457128,49.01755929691139,165.4979342088485,363.5816984132468
1.3587054526354776,21.411382350853902,51.290962662398485,146.61804615625118,548.9505900048549
1.3514651839877059,19.618119273873532,49.77660828521328,179.05891232976614,326.9107245794066
1.375679923037397,21.140158183976133,50.35658761784384,155.69559356986903,382.49125710559514
1.3746222326343565,20.575475179796573,49.568298273102315,174.30866897996762,310.42595532961934
1.3757163481139976,21.57460383789099,51.82612245747488,164.52200742131774,424.76695057139324
1.3350757639392268,19.667399130652246,48.70471766692865,171.32630459364088,403.36746325173556
1.3394735769444748,19.915385197421603,49.20180179165688,160.45688974088074,419.0728013275889
1.3270570561027912,18.68344490532738,47.795197344685725,172.28194305298462,317.9130858073778
1.3595509673467012,20.39544463758062,49.43059362264728,171.81952745589405,366.84522804382385
1.3373034153178995,18.58585637779905,50.26478872988179,180.09583971124007,348.17631470387414
1.345170408439786,20.333979062893,50.335324221721145,149.54017827742817,408.5953370853561
1.3529025590521215,19.742343996793572,47.37378324990066,169.6046154909814,394.6097942904355
1.3326142935471024,19.45052263302361,48.666410080965306,158.66139279898903,357.855394231209
1.3286922374728125,18.784235468471387,46.89998352328326,163.93937184384401,349.8257781601069
1.335909918247331,19.6153805005567,47.58976918445649,156.5591249317826,424.3918032988986
1.346675523676571,18.964996060567408,45.93836828020955,175.04664895541293,326.3585701564972
1.3392501654704045,19.55303893738931,48.31050112164087,152.15021613891503,361.21486817098616
1.356260834917567,20.72128526159921,48.192552157061186,146.65205588408153,384.522847458346
1.3279058036761364,19.34665404165236,51.09654948143622,162.78269980951612,360.79850763243206
1.3376900677845058,19.190055488564266,50.285550929264886,173.30801763026068,330.83650794296636
1.3101412647393362,17.840788024655417,47.183101856039386,182.28235026766157,403.398204381223
1.3411087212103627,19.728004912213656,49.255570793100496,153.16080995244678,376.7269364029136
1.3202822496126558,17.726553687395636,47.42690494383564,178.2394551762015,311.00081870146835
1.3246226672323969,18.66968476802156,47.998700744422315,164.97218146255855,439.8021691016208
1.3466001279258697,20.524855064254133,48.96231181054398,156.5006556171382,435.7485325693943
1.33082474879183,19.914315085882556,48.449925446564336,154.10249225410948,418.04882562606537
1.3599638959344547,20.730533982054997,48.568673953523145,147.26391005353565,381.46966615052486
1.315344646150627,17.282599374937302,49.10548306612619,178.71721950752047,334.7170213003999
1.3336716998613498,18.65118478753624,48.33539680668775,165.5270112942602,305.17243267180464
1.3325416516611772,20.75034266284869,49.74814254453859,136.92176287813177,439.2634434913016
1.3297259106583035,19.436764995494244,48.34093543069678,159.3641474901826,378.38749403177576
1.3466233905959004,20.873013962101027,49.122873633573775,148.61484021988795,452.4334886022779
1.3348358981761355,19.552668620337144,46.20687785959858,165.21960713835477,423.84029050281777
1.335717875227144,19.76663836554283,48.96675241171469,156.68453412867902,367.3189293197185
1.3519732484253022,20.179246584221982,50.1081066549787,170.8626214272163,317.3954301302702
1.34712423670947,18.917901241046412,47.480301387131625,170.2012669467171,335.32326026956605
1.3506710337565062,20.904261120537807,49.459365761366094,165.36073109714744,402.48604914832146
1.3643918645762965,20.112427432719308,49.248260800925394,172.8087770736429,371.36733377396826
1.3269695446195269,18.159848465623025,49.33421855426231,183.61920812409275,277.20549937030444
1.32456285315887,19.733653716720074,48.559300547677914,171.30236887473225,437.10110587753144
1.3537472139167483,20.609147285391565,47.39416618649899,155.83220424409893,346.90414865660495
1.333228562714392,18.866987564237245,50.35896730982748,176.69397361949754,338.12072974672964
1.3468305430863485,20.519510537607673,48.19638420158214,149.77084467938394,354.6706054019707
1.33530377080282,19.97066555292553,48.41187430876776,162.51969724076847,435.2098989453186
1.3449443153464162,19.36494206205607,48.276496080168116,162.55462473498048,337.1592103976867
1.3031358212728787,17.53158951116472,46.823501838298014,177.33127312584273,348.5762145146634
1.3364555874802562,18.924619795647107,46.714335100183504,174.23350510763512,372.33897390974505
1.3119614080439106,18.235815927687284,48.84317291387436,176.84054924929293,278.52644548832444
1.3460958456388785,21.38650755611906,51.33944119417172,145.46095046158848,458.3078995539908
1.3354854063230035,19.05811552122198,49.21218328133978,162.64765441833444,382.9385276280862
1.3660300123047708,21.35024353537479,48.45234278067723,149.89740817240704,392.9865849164862
1.3464104339049263,19.596066825419445,50.53804354661606,167.1000425702651,361.264465745437
1.3281816608947847,18.873045545468624,47.591930028882665,178.3018396395056,352.7476124780272
1.3565588246185323,19.57552990848969,50.30252107341824,175.72145865167585,350.4746622447097
1.3371948748256495,19.31751096231959,48.75858401858252,155.15542136693477,416.24794522924617
1.3450473943688175,19.65117344054436,48.79629883515415,173.03439683270267,338.1006222839535
1.3446766256951124,20.721673314427505,50.32908447781036,151.612214738126,380.63313255923396
1.340185035842685,18.841443906444663,48.30189344991611,176.6404386846037,347.1528624676513
1.3521375353519132,20.113902835523742,51.82453998375212,157.18847878420837,394.23305392404893
1.3559919949453338,21.139270785324577,49.29258018697762,151.66985665974747,436.82519086013514
1.353604855275227,20.087929368542934,50.141584737740104,168.4505989423434,385.2987357710723
1.3508842768052594,20.242768020614925,49.086188981171354,159.1219065918335,370.89093340867174
1.3546280756058922,20.277243162536163,51.793513813352924,179.75952504220484,358.09886147710995
1.3138077605287384,19.7025936953167,46.58543409126844,134.96512100139108,456.41014494821013
1.3577151360051358,19.86431672957726,50.97866926734367,174.07659893972016,324.2381684210621
1.319998139981414,17.345311328913024,48.143635196871166,186.5343798323323,281.3518477164129
1.3261518329030368,19.216215569277836,47.87945905401561,164.56952564820233,363.09031882113544
1.3263715605264912,20.183684744098294,47.73913083953684,148.57699504625978,391.25778333516513
1.340341751378888,19.398127331018088,50.80047599004945,170.49385532112302,393.9601609023803
1.3273813673926154,18.433941155183525,46.67688524662889,177.51961555394865,378.8394875628472
1.3919287838356764,22.296226188067404,51.777832612632395,144.0829627549077,469.60918212142286
1.3318586453325365,19.208741592680358,50.861751295133885,175.56897291941962,361.1442935861241
1.3554200195291715,20.57461475743635,51.39043900437401,171.0686339068259,350.4724244216654
1.3568999236141572,21.658087541384525,49.41044428762674,147.85765656729725,410.5602728987546
1.3162774877658252,18.302802731373916,46.13653721262484,170.17601641971834,375.5322184424373
1.3590819744993892,22.153059792072753,48.872282274808136,136.05784413852223,489.3197026602829
1.3683078643569655,20.5404584755446,49.01252579836955,165.11723034256153,483.216156942182
1.345214834078524,21.301052984030083,48.24229769459747,143.5473556003399,448.33001315829944
1.3389041127674919,19.4504633192488,46.64126524213682,158.99038034810516,391.4313933531228
1.3492739617653224,20.07726303997633,50.27226702851443,173.8210316978009,315.44453362063894
1.3357044441791495,19.610201085272582,46.607808404787896,155.47304026663795,396.01454838692587
1.3804988869310935,20.927482745989575,49.13803574220399,166.0946403786339,373.2786628141887
1.3221408437468292,18.760036753900543,49.62696698349806,168.6739212835504,366.8630922714475
1.341878183089413,19.35271381898295,50.03356784345763,163.76227296553063,357.0618724223398
1.3407343354591268,20.058961843941063,47.43050506012013,154.01993708495485,383.8870082239299
1.3529323413686274,19.678034817813955,46.714393188984104,166.57948692053318,401.2610651604779
1.347428291902011,20.466580911702316,52.07407383677397,159.4139389421284,340.99333873178836
1.348047702419541,20.032431769748303,48.68436613153,150.00937096606535,364.3509306084953
1.338392250613092,19.184812893713477,49.413608155851435,155.90671643576368,434.8329834264289
1.3645498208792717,21.157391209183153,50.02523111375585,161.01788556573578,375.2287898458892
1.357526834880815,19.419071885591592,49.882595369082274,175.03990640432892,367.64556762796843
1.3482311279626065,20.243424497029785,47.93493703275014,149.90954379682998,384.91074900079155
1.3299502771681913,17.726961675437522,48.26184275491639,190.20796909222133,264.67568141358583
1.3836348374760294,21.099034431467683,49.00616426600111,157.96419215514268,419.40828445962524
1.3686572505114845,21.187615922375695,49.90461876830258,152.1208078495637,417.0366259226361
1.3514485054790937,20.61026989273261,50.25396458377339,159.68710493713633,415.67368265537175
1.3442932702495185,19.902035975643653,49.091949744321106,160.914197752394,456.74481167549544
1.3449723630360773,20.417862946118376,50.21565242071809,165.33540362064102,352.38415371384514
1.3073725167068402,19.224854852746443,49.00915301083832,150.11975641703424,371.17510353733275
1.3436962255949063,19.49635365184832,48.51744404978382,152.2762493094009,320.3199508645632
1.3450842655707278,19.597629428410436,49.35896132443843,167.7970997760878,356.84983888924955
1.339345147374649,18.940547058854627,46.12576246470284,167.5195959116854,398.2467881417555
1.3610001659895217,21.555032753422786,49.77882663970968,151.15519780613127,422.67655019692916
1.342187823234225,20.054155518986544,49.258474494856166,156.5380764413129,372.3437958295102
1.3280152320145588,18.80374695238539,49.7220137278426,166.52328339520486,381.7673224399502
1.3103790912980604,18.56873375582118,51.20719027833324,173.15049598194128,355.4837329270446
1.3353668120299171,20.196362614391198,48.54735719621136,154.77901436510038,463.583288729713
1.3404680737108756,19.13400520349773,49.426696119940345,160.9126471111003,292.4000840097018
1.3094387603069406,17.559788697354623,46.628237690228154,179.26069668320355,321.4404705651708
1.3319588896388752,19.434473729913503,53.39292266850553,165.57116312532108,407.66540520293984
1.3387565991385133,20.28038203187824,50.178280669253716,154.2608876956127,351.90602290484185
1.3371031620626368,20.27082523761994,48.32965830387996,156.26224375688997,372.8033657509655
1.3489104058504626,21.75640000087218,49.269699546049026,136.43203129789606,552.0207616884353
1.33350674913255,19.548513243554165,48.378244851883764,161.91386173828352,403.8139226562975
1.3654759632019426,20.634119733387575,49.10746089361568,142.75865242901855,425.459150659669
1.3584277866669558,21.7227206055582,49.93066486260109,144.38913471374912,443.68366541292977
1.3386067900961311,19.172569605709647,49.11834192562644,168.4725265518893,342.8945657190176
1.3404982244121102,20.198870330350356,48.91317295349589,149.23565065200057,391.5755303530348
1.329137756975187,18.07663855252909,45.83685101980152,179.42406233495805,300.949623161556
1.345481436779728,20.338977743633244,49.398508626323455,146.32919524061663,427.2736977051408
1.3822883573327533,21.39454829313693,50.29657233003291,162.40570191517648,405.19306596628957
1.3242990760992017,18.1655924203875,51.38877401118524,181.46242292696482,322.9756063695804
1.3779731678796985,22.63444125392941,53.15504614333996,155.91888634163104,450.2524610098433
1.3683643104462209,20.51892332771931,49.88001904952212,162.33316515656108,368.0508116387386
1.366518127606102,19.651835317308134,50.450012300349194,176.06224117284003,377.54943489919964
1.3357157771904908,19.183826355618365,50.643579255574814,156.76930936767502,336.1826906505755
1.342511110987025,19.086862382830404,47.431540290421744,182.04243214172942,331.84223182490854
1.3564924689686015,20.0970352736273,51.229900427179565,174.1919169661674,395.5397461478858
1.3550191180157256,20.49087032885158,47.30759058788129,155.62628808231858,403.47863377860904
1.3321764898142083,19.08252166655252,46.98676246611208,166.72217439618186,361.2067137703015
1.339300514408686,18.727047181906677,47.0870032249259,156.3421936891086,306.5468636771022
1.3341270497443352,19.282304645147033,50.42510111667665,171.34097276683605,440.769253540453
1.3296242266540907,19.991773403341067,50.31271921879216,172.24065350748646,450.871438254557
1.3802241756269649,20.916958021920173,50.89995599631633,160.138568072888,351.2425813772513
1.3361785658699608,19.817707529907427,49.37949971588853,160.77619170438152,315.1270734787358
1.3542850006135552,21.163959390805495,50.45158607755093,153.41177818861286,317.54115305302514
1.3192620032757434,18.69842473070621,50.012663118707344,170.04858528703576,338.891229472218
1.3175232251038762,18.800078132482007,49.23328000332531,149.3010655718965,443.0606368097061
1.3302552516894304,18.22647020177031,47.640226060300655,169.97284716095464,325.83801452786895
1.3343965000925841,19.298682058284008,50.43281665631885,172.8073597667949,355.3978694719274
1.3453752598744926,19.28920698880613,47.678889538715524,169.87818590390225,376.11349388667634
1.3604896861101967,21.39463279284949,50.49796390165807,144.47025035497268,411.2487893929414
1.374684932133525,22.064549708545762,49.75482502865861,151.39491541097317,436.85971256691033
1.34623829287446,19.92242212585935,51.8472890309617,169.81842064204437,406.4331462628227
1.346730473673497,20.00758712813707,50.65923463368084,171.81920432159222,400.47180715917045
1.3366495807863108,19.473102552375313,48.9619434579072,166.38121827416444,380.45195479899184
1.3659087484146546,20.919618104271425,49.51154183389964,156.37206387881267,398.3838615465619
1.348943946330222,21.66290473958177,48.58003966563827,139.44113246471895,515.2083407068228
1.3535646517903321,20.2680781395785,50.85482258884571,161.29017437471614,336.3011039827669
1.370967382220127,20.69826834478948,49.054307968770814,152.03345442816317,446.9200656383076
1.3607606477680168,21.004168397142507,51.101299538767705,163.01838222209562,462.1348522320465
1.3571256508999923,20.614088168096444,50.66668757620064,159.34120530359624,424.7699044397869
1.3322595527965688,19.421888541572077,49.55805094284204,177.88413774612022,340.54671435176147
1.3436970725055282,20.05927541581057,48.16871942787267,150.69210055527685,357.7891932076926
1.3759890827700278,21.475088666616507,50.317495563087796,143.0840334743304,403.34231059807684
1.3713912627719402,21.768387767487127,49.5213981771125,160.39204072934626,437.207877706682
1.3471415290808815,20.16532973464724,48.96770632562349,162.59273911956393,386.5773869862093
1.3220082429632285,18.999517954294372,46.72117768538119,155.67806412933416,314.8300735756765
1.3181264734460318,18.37935632019747,48.964166869038294,165.11662253680663,305.91305524169576
1.3258084195894941,17.726931249151658,47.887025746324525,176.23863357381282,332.5826902619056
1.339492275083748,20.003183175112266,47.96109684670047,160.76120645942777,342.41415047390905
1.3254612774191141,18.472143325195518,48.68157538416267,173.7780625145269,390.1158697888373
1.3159046000984722,19.03459097403311,48.69490204423743,153.56500108475836,392.618780314808
1.3496265903107758,20.87669053626332,48.33865533779282,149.52853267057003,396.6903652002643
1.363442610065059,20.40211649434002,51.853316545860295,170.89469637141727,386.3049658036842
1.3423502248186217,20.104127294228974,49.027733120660066,171.28003152677513,391.4769809413563
1.3502297222770114,21.72962121892587,51.08700752929278,146.17003583701617,479.33561275855857
1.3254002149472957,19.473651971964077,49.63058022761451,161.03995592468655,358.85135704711575
1.364513259847031,21.366089570227636,49.59028551226916,152.6134290352576,489.9303556077349
1.3349555245386546,19.270985289168166,48.165680315012665,164.24028725717602,375.52383223349955
1.3415822638382553,18.68165475190307,48.8445891940743,178.2158618955172,385.80122663741633
1.374578189621154,20.754465458339332,48.77242814056077,158.87001796409857,329.44328421285707
1.348787266957586,19.986262822647067,48.04716396134516,155.1428447601193,323.5560880464754
1.3674478057107797,20.975961770549432,48.62144277334957,165.6054709854413,428.14840218473915
1.3257199940855684,18.785577560064898,50.931376243236606,171.32355117948404,344.0444269377583
1.3494983483827605,18.727225751163918,51.566495649234504,181.94348218287166,267.58340870471795
1.3655735048686202,20.028171074925655,51.20942527063478,175.36511707935904,418.12351107278977
1.3223701210224208,19.66201036636358,50.54427165044661,164.86270051564745,382.24757783524075
1.3282398428262738,19.63162853686691,48.513538495113025,159.00272974810053,367.5095337516158
1.3755580990445497,20.399429757715033,48.5510009314859,165.52973587919308,316.28171740834847
1.3630547957939634,20.352390454035962,51.85559517287269,175.408614603713,387.7436415590126
1.3433282765691794,20.56598872697531,51.075831861397255,144.32487951660056,331.57923648416465
1.301395413187269,19.196884732619708,48.90111445945154,149.2446279496638,377.77516343956194
1.367031272643554,21.336148060493596,50.729228287000055,156.4428765349319,395.57676084255803
1.3413512401579781,19.336268112192677,50.95077106815436,180.66838251517638,383.45549910689857
1.375533399392835,21.68993591145227,49.2694613576604,164.31050286176705,445.5499921610256
1.3242745034930714,19.45050034509008,47.5553686145233,152.19661141414505,402.97690927831115
1.339474778688821,20.003455207551777,50.645541017329876,159.0281948646257,433.59772047405403
1.3400178832553802,20.08693526372308,49.08543567331197,153.73341686033052,351.4963138726091
1.3463378547937106,20.195806127752487,49.45124441016509,149.20974498393772,353.9902078553726
1.322340281625494,18.70496161752694,46.829641300884234,164.33394768788924,427.2026426549828
1.334456080400247,19.336419758276733,47.92658409951429,169.25257307973743,322.1915323648811
1.3353779574391422,19.30407489249211,47.61687113599124,163.38429370904493,348.0181510425294
1.363114545539719,20.306485087901752,51.24638355488971,174.9781776195766,391.949678784204
1.3502616513031067,19.73199423668842,50.225763194929264,169.02921294765565,387.1044381209333
1.343907382037367,18.651441067578077,47.95695937994626,179.91158637573034,376.77700751662144
1.3292503404203726,17.4324833193898,46.52301782407563,183.3147469049753,257.9449000184892
1.325211034580247,19.679879997462077,48.10466422083363,157.74496453984827,476.9303929554
1.3514877291517338,19.1099076060922,48.90566085899298,167.16419776902535,469.90355432436746
1.3207189532176316,17.630526256335177,48.25422899271372,185.7159971739444,296.6146530011298
1.3300388932038787,18.726099372533263,48.502815463441564,173.10517306586814,297.41691906527126
1.3156034012753108,17.6167765436102,49.002173889921856,176.44886206074136,324.6742925462797
1.3388160721973332,18.890043957072997,48.744808452129995,175.03296740960812,324.4915391267267
1.3574466248706407,19.85604884103034,47.79831968288957,170.30551260941118,363.87712757877483
1.3544700304641684,20.48961189411196,47.675989259165654,157.0380486599085,335.48243284415673
1.3189324890862586,19.151071930964306,48.46263983696273,147.7891221836162,408.72839928476805
1.3059451654975271,17.344304701639093,48.46543582211956,184.45578805595525,286.8694544346065
1.3742425798908395,20.85704310179973,50.917513377179795,148.55400685881915,426.581508724108
1.366660841654892,22.268905956881717,50.19045372693646,144.9387722909246,492.261381591561
1.3342878836228191,20.2443894588143,48.52339316544755,157.70723638888512,374.1957658045952
1.3423902829975207,19.854580038519096,48.23900651289476,164.68320487936563,370.6644100025858
1.3459919932444522,19.380087835248588,49.993239841109336,173.11872311612638,314.6233495929947
1.3397090460438226,19.628687419909074,49.29557811354573,175.35563142187604,379.53433592641244
1.3915632316166493,22.148044406234572,50.894434778437834,155.29553114453145,503.8619207754524
1.3250699488395015,18.716173499023153,48.974297306565155,169.7259489317828,308.72664589755044
1.3565424019849848,20.728311445133222,48.04990460388289,154.35872945261508,414.4224651254995
1.335197235505879,19.692421159272453,47.79650806922048,150.97248372860562,392.0497280584374
1.3712127328738775,21.617645257457696,47.881714496777604,142.9978812370258,426.749887532432
1.3649384642426208,21.358060156603266,50.85754945189757,156.2297179524807,405.1880519462097
1.320058179667324,18.245916638332652,48.82744024097813,173.31519401581005,360.25569059258936
1.3325070964678476,18.515463557132588,49.52063867297174,182.6470728363847,346.25270443443395
1.3431525067068464,18.86858364019452,49.24362050557916,174.69257343594424,342.4777274178773
1.357910644135008,19.21209554152992,49.60453431880222,175.37248906561766,297.62374476709437
1.3471610319671474,20.139914952778476,49.99103081982942,159.55616419721107,329.0351831481561
1.3378984073274964,20.168017907436596,48.9469536314942,161.0141875441294,403.36005137562336
1.3466250072027115,19.562351041639772,47.65775859781875,174.24291093461397,389.37171670365444
1.3357511991783333,17.812222096163403,48.78150071763741,181.645065507535,276.96395497278365
1.3530272810984112,20.57614863959,49.84676783773261,139.82256104732818,394.7936150101146
1.324830185808072,19.286549494636382,48.63182815481965,149.18731637618714,365.326006439765
1.3574151885633379,20.656431336483635,49.67155032776769,157.3504713203558,356.9385760647064
1.3598316420476972,19.574500364290827,48.169510532314504,175.4620226869077,334.5275671179518
1.3584225590733467,21.414552109295773,50.583375920028864,138.39852917588476,437.99535728426304
1.3653158108327565,19.03726751329417,51.69548988480824,183.8904193209127,321.84587558502506
1.364183037964556,20.425020180759738,50.78562313069917,157.1925885971612,384.0028273937942
1.3652575479638314,21.19144256992521,50.822253547095556,153.3932311814144,380.1755786391194
1.306864141614453,18.571581731121206,45.80275463650065,147.01519991117775,433.9000350357813
1.3538337252259502,20.527172463277388,49.036976840485536,155.91504759707465,408.5616284659558
1.3503125545957892,20.462344915071085,49.83099129663161,167.56972790056017,361.0626006620773
1.3483201875568176,20.272592859939298,48.70017104586316,145.53795527491926,457.17403882342967
1.319377564182305,18.94397680324189,49.206595039713065,151.38809638261336,373.64224282132346
1.365505872791373,19.759187764887006,49.53130745471744,179.3367086557914,410.39742416578883
1.3333099345810437,18.247423979611003,49.22402056154689,191.85387538953134,294.96258775957966
1.360440266993666,20.425977177017565,50.974451944048944,168.28525333812797,409.26739777904254
1.3185577550469625,17.96896933246886,48.92726757278049,165.49923796398508,287.91285871390204
1.3716101081748815,21.168027167220302,48.02706201224476,161.40038863812677,452.5714358104525
1.3468009780963837,20.041949461699264,51.61368637752804,165.22689187793569,434.2883489351274
1.3467457794632245,18.925688687373352,47.09600658905388,179.55972470617104,307.87467371369564
1.3377572307834278,19.642217239562275,48.27850448164699,161.372572894036,401.2620553684729
1.3650433797490313,21.13164545739397,49.3514530212541,149.7101532131316,377.18786870497723
1.3264105440362688,18.574314266985958,47.958609485044605,167.87268530795401,315.26297984575973
1.3955545778098477,22.34145712215535,50.3413847911476,169.20076986824623,362.48664968379836
1.3063704243297258,19.11240695825357,47.129450524045886,148.9671285488412,410.6435015804055
