gamma,kappa,beta,scaling,tevent,I0
6.875651706790551,4.365494710975077,0.2316266769629018,4.926454680077846,358.65798353565305,929.1064543172184
5.563572530201275,5.144250992512905,0.28602093302385473,6.414908310220679,358.7783435536522,819.4364612566519
5.521415885305973,5.568411409992348,0.29048749070909535,6.10730683887928,358.29625862416674,959.7528338791166
5.792948389105461,5.402001696855997,0.27401805262567414,5.7115469605522105,357.1401060382019,897.0928251262603
4.968026876999999,6.076489702703807,0.31938143917411405,6.826651401842708,359.77879982468517,919.1316307871256
5.50595919178312,5.425595987231207,0.2872058020654094,6.278392778218459,359.3840534955744,871.205107328841
6.246860524643875,4.794421998131456,0.2544693063055112,5.573161472869265,358.8672304005659,974.7180164673237
5.637577226585515,5.245624475170432,0.28348179361775727,6.158372323105953,357.37302191077015,871.6991078555151
5.920258042973794,5.183375219950832,0.2693186151273199,5.818199659952269,358.46461710266243,892.819823984575
5.672559575869886,5.541052429681995,0.2776760164636977,6.057950057446118,359.0806170664867,988.1494005750734
6.405412331631565,4.881413713022077,0.24797031705204148,5.2562710596944395,359.0259163722362,981.3007370526526
5.229268555432702,6.060265295412065,0.30490504437711147,6.479632697565701,357.821042499647,964.5565689957829
5.65826099376882,5.547810943335646,0.28095790350734917,6.049967223788196,358.88382515078143,976.7840922726947
7.705423597615398,3.209274698694661,0.20529773735700538,4.438691456998435,358.0447706394499,924.8841738537467
6.546717759620224,4.342537807141632,0.2399774825961231,5.109098810146567,357.2966555499302,921.3332379682852
6.410659091179664,4.3196031464360445,0.24410496842937388,5.243197181058134,357.6485745608773,930.2889052878347
6.7722463376445265,4.049908915628925,0.2336289755085934,5.062886708981793,357.6615908577966,915.011240263234
5.76157048363679,5.393021180614535,0.2758831633589507,5.881707929387423,358.31252438487246,874.2996362430554
6.22425762623547,4.777310260160123,0.2574784841387618,5.370916148394036,358.03411903496965,898.4905139320798
5.744084268679807,5.554561591352331,0.2781787867769944,5.694433894413616,359.8669682978225,907.677755247078
6.151217486872931,4.68631210852587,0.25819241103757173,5.436949414331459,357.54099991114214,920.3709715207178
6.38435621880023,4.706439927358707,0.24861451726535025,5.29912117731535,359.07507224307517,927.1787938436057
5.430790226887596,5.733405101882289,0.29105523150471035,6.701901257577517,358.82073088417553,957.5737178781834
5.864090081054573,5.257688811227705,0.2710429030226899,5.574751631917051,359.4676201002987,963.1197197011884
6.467414462845029,4.785073104317919,0.24528162742018775,5.041950177082335,358.7078828822205,891.7187280945257
5.927798081224658,5.240247817198257,0.27015970562957775,5.987991893465172,359.05517533143296,962.6843073721407
6.348548212432977,4.739009205077646,0.2494977888032755,5.173788852109168,357.6150507500508,877.521560783491
7.099785233404691,3.7809410838403563,0.22619079477640355,4.76298974657685,359.24013571679035,883.2400072844938
5.316566198562905,5.474333424719113,0.2996630658624857,6.253237576814997,358.2454073435588,890.7607911239684
6.6590701604706295,3.977070782782535,0.23993026049203062,5.011767699451819,359.00605958498323,903.126006593105
5.932797585530707,4.660484646402455,0.26577027290116223,5.883797754099663,359.3651512310111,903.4045688213483
5.989063008953919,5.03426787919173,0.26511881467521126,5.441228051754522,359.2038807320721,907.4192633487174
5.209378407644921,5.955854603504177,0.3041901385338631,6.368865966079869,357.10221667783924,948.0545237334921
6.659861192760231,4.27846323400041,0.24115226983286642,4.8738917607437235,357.5715029753778,945.6894791832226
6.713000114780561,4.310494783688793,0.2359108092633864,5.2109195810098585,358.07856384946973,994.2237444349095
5.948077442574438,5.237653150194202,0.2691753922270721,5.598938209570581,357.0911357454764,940.435018414714
5.413753288537448,5.703489966957349,0.29473868247993334,6.175535905398901,359.9397549205041,903.4625677579637
5.681444786540225,5.396063127019369,0.2803511443021636,5.998345302507684,359.5332299774829,947.5822336509165
6.007501444714288,5.455798360946989,0.2677538188630941,5.5992136640181815,357.945119836312,973.2954822576309
5.848164654564302,5.378067517518758,0.26949049082613397,5.769490629629152,358.84483924906436,965.9766305338316
5.717933422292127,5.0465047026425705,0.2773645171699627,5.7759679073445875,357.9842902637513,909.8188640690034
6.603572309406158,4.323417781831923,0.23925317178443342,5.045480179586592,358.3420504919439,958.0590756404001
6.804916910013519,4.1275143126450855,0.23644800039735459,4.961199589227655,357.6366770641925,954.9920171913642
6.821786231478944,3.844195143756237,0.23076880638177133,4.759748440273776,359.08565042111917,866.3790081577004
5.568988450397312,5.463285373416037,0.28354726516102124,5.958307974243269,359.95784010841726,928.4486477017813
6.470341258965613,4.557456428828971,0.24312219470095672,5.3991480170285415,359.74008401673706,973.5645890042963
6.112959723769263,4.746085035671538,0.2596404250091293,5.653207903102098,358.09430098926134,830.3760360440046
6.166092399238442,5.020818524432238,0.2594006040047728,5.548437222721493,358.60154444370085,952.1587609917705
5.394369219882224,5.555026587971999,0.2956080974590057,6.250119559493313,358.20420697872504,855.0481038928865
5.960183200841973,5.363553604272861,0.2681568143379277,5.7072347748248005,358.7465176968377,973.5367649056244
5.327956106929699,5.724091139931533,0.30064265458604605,6.302463683422476,359.72911484155924,865.4060111811391
6.155540312332088,5.088222955531534,0.2586257236009348,5.515889485150965,358.3937209337232,921.3128888420839
5.686371650157443,5.525681652306784,0.28117569779102236,5.94756209160931,358.4899252383301,992.2647465187349
5.75322905619882,5.582922251723362,0.2783343328132921,5.797159945526562,358.72870673596736,938.2830110808547
5.585270697501891,5.283299387398844,0.2838124395310952,6.10078938208136,359.4769306828325,841.8463266879678
6.677960186175889,4.05553620914047,0.2364365450013842,5.077014246795193,357.7109248961046,848.2986241578515
5.6975692368057755,5.142979089380524,0.2807021506775392,5.849041388006107,358.0947476899129,852.0049112732652
5.416785793796781,5.699760053105719,0.291745000289073,6.036875464937445,357.90082648649786,870.9939734201838
6.6367735523892835,4.461190362685447,0.2389781112688931,4.974134964708206,358.54792017530673,898.4336007932861
5.482016508002205,5.877241274593949,0.2895269490657626,6.067765420761717,359.75306992230594,929.695346993158
5.9034604247066484,4.990028944058121,0.2692646286279747,5.815905747251638,358.1786362413547,929.4202610227458
6.3058923811966565,4.716595110401326,0.25157428942183546,5.34613889008049,359.44501530972633,907.2091616755763
5.768105777892144,5.125115079161221,0.2729942635958153,5.920845644991322,357.23875972680736,907.4087471193914
6.211781133372453,4.738250392463819,0.25902190836695965,5.36309995719726,358.4293200304712,897.0484585830019
6.221692345574603,4.718080461465896,0.2579613772496065,5.524786298253924,357.3836640083998,870.719481939943
5.956147353874121,5.022994548199287,0.2661902446469546,5.606813481683811,359.85859506153133,976.4912819972795
7.0007523858603875,4.325328075738787,0.22740460668950707,4.851675138005979,358.3397746190751,927.1336767795043
5.314763827424205,5.834822521158674,0.2977744540492981,6.222094267870352,357.29155195738804,941.6609950747538
4.923481845193744,5.9026246186381535,0.3182103835419475,6.551644290978797,358.63861676050226,919.610654603451
5.299208431807369,5.708928335409765,0.29877793664358604,6.24698045615077,358.07119090836693,816.8744554476647
5.866548679831078,5.235255533674076,0.2709864461635775,5.841179464920422,358.63736853665006,922.4464550401015
6.474982051102051,4.764705707462253,0.24914376817670247,4.926116852061845,359.8399733864691,896.8040070691376
5.929794983933702,5.211689332682881,0.267963910275733,5.746418748775518,359.9820008625225,903.4571404820242
5.778103982821996,5.260897343146773,0.2771009558027684,5.64075392558856,357.3773133295161,904.4698235112018
6.825770977364688,4.11884385700813,0.23328593095125172,5.025035591246115,359.6488433172611,972.5930594013143
5.358616423856043,5.669966287570667,0.29466433513931756,6.2121095778809305,359.54443037129164,949.953439569599
6.95877056979873,4.1595204880878205,0.22897354854109261,5.123797473075718,357.96539554550947,991.9119215849026
6.2718230989438135,4.58611626738298,0.25253378026603307,5.408318242578683,358.462356542662,850.9777684069345
5.734059024676463,5.656184964691202,0.27829391211886323,5.702091770402818,359.77268372954467,981.776881354922
4.810911628923466,6.3323561217417454,0.33024378653599173,6.863874446628825,357.2355928805716,843.1584225317167
6.084084121612719,4.695988379379558,0.2608428213171502,5.617707048577783,359.4624866031252,922.3363361306459
6.23739591639208,4.743243436549192,0.2556035334442701,5.7256389821156075,358.13338047676086,925.8709483870906
5.480456722842177,5.571640557561878,0.29059174712053226,6.041180395894668,357.9639135640248,928.1690095855726
6.154722664095541,5.050354648834931,0.25981896052934,5.433067993478166,358.81514709201895,927.1284902848012
5.959196275680429,5.491817558176095,0.26873283438398643,5.7835880469040015,357.385392388464,938.1776135677521
5.675264441876523,5.350655917993394,0.2806559694280146,5.908065496878632,358.9411133387073,847.9671161992442
5.2200358504444235,5.824287502890495,0.303644903808891,6.608181907606328,358.562831649768,853.9269471157129
5.9916348445827285,4.625001093568291,0.26387842550580265,5.6229062366337,359.5202964072592,869.5586975071203
6.49102608570564,4.3427079273687585,0.24548120475655802,4.999386116298828,359.73417042867504,915.1588472779764
6.348014206173691,4.851116991894164,0.2506095740897606,5.099809898183342,357.7767140061168,880.7667145488954
4.923728907626191,5.839526719533527,0.32249681731752433,6.783533088755326,359.73471599806254,867.5340427081206
5.182142198227893,5.606034288590352,0.30539035977805107,6.79635356758637,358.981786684305,894.4141266165366
5.839680968883675,5.28376921856485,0.2712376551730076,5.80203078029259,359.123371699278,927.8461834765629
5.401184319621251,5.630123489490376,0.29494963316394485,6.128479007535215,357.4528658807659,941.2631056351247
5.370837942888993,5.496956021134313,0.2977935383181967,6.264895268962923,358.9905747793362,773.5261840605659
6.3740574033976065,4.568398708634839,0.2512610471433341,5.393183340088453,359.4073038712772,932.729620797333
5.540436859574743,5.496744833052075,0.28588220049377633,5.807398904206748,358.1793927912102,939.2226164976374
6.001483669181575,5.1588233688931355,0.26622171160375807,5.537892827748394,359.2531213851998,857.6100436459202
5.858732761475463,5.196267489855212,0.27161173189338395,5.829328812948355,358.71080610849333,863.3884029726609
6.520860184672059,5.100753952294745,0.2448906780339934,5.385000974024294,357.0003779774645,937.891800634924
5.955908030313547,5.171198126671007,0.266766205685532,5.553972233759129,358.75725701948295,981.6034233318989
6.3949677052230145,4.6574134960160976,0.24849530207981893,5.247070702993811,359.0390489961664,990.6120504961298
6.196228430634912,4.815329466566325,0.25572823521234744,5.284764199173692,358.02056115244613,935.3360846214997
6.086919249598203,4.814598037853609,0.26056088425794727,5.794777025070055,359.47521790270326,914.5334971067235
6.070825234392286,4.895023877365757,0.2624505175798689,5.516941136783541,359.6509843351528,873.3102785990543
6.058461188062927,5.026406829839009,0.26357950580815,5.482598158900589,358.510082725877,959.2700241797229
5.915303200031828,5.235358325971588,0.2699676085202247,5.6160768415844835,359.25212785528623,929.0595939894991
7.1325179751976835,4.020114873776273,0.22410826208423082,4.781336121784018,359.6865035970352,966.5167000307083
6.8376260215000455,3.943317436126038,0.2297090946699154,4.981751813607238,358.26036020636116,875.5311939501355
5.981821064636783,4.853945888545669,0.2640744508460291,5.573290948539606,358.9174009767394,800.7066921848469
6.093645922486619,4.662621953661665,0.26179566166323315,5.635164219165688,358.10873175645355,886.7148637397324
7.0631369577916345,4.100720721835821,0.22502754931634905,4.931890583077002,358.370803389377,924.2246871072673
6.82777880940742,4.376476054111886,0.2325476877382608,5.008808120036667,358.14969548628864,902.9115375402229
5.596969155133908,5.446966252150838,0.2860706876192899,5.796665572147123,358.45199364043236,885.3620662400186
6.293309790172621,4.853267275611941,0.2519013148456074,5.1708854186849775,359.66822594505334,980.2851468862114
5.576532489398176,5.270590356582021,0.28482895334948094,6.262546078076526,359.4752167795471,968.1782654064718
5.3261641756328775,5.34499953906024,0.2975141455985214,6.237617681894368,359.41514628704476,844.7762914764986
6.325096774974007,4.807283898144065,0.251362332449058,5.434718227121713,357.90188734013043,895.302564356606
6.201560647134456,4.891988166902994,0.2556056172179266,5.4249721994317675,358.54815679949417,969.8381618919173
5.670506851277906,5.357859358931854,0.2789590611619386,5.952224823622098,357.1921728590636,954.0801900469173
5.262015343110778,5.545319500311964,0.3013394851461078,6.341617421403812,359.9393115621222,838.9902594114185
5.990105637958402,5.117464123550632,0.2661410890598882,5.543611975690917,357.5440122956271,893.6289443860306
5.343570558560068,5.527897639737601,0.295354224263719,6.562103071143618,358.3227098450085,945.8377678691775
7.259927232257295,3.20343523290635,0.21731160224277546,4.471304484500027,359.71345242233616,795.912436218193
5.7019960994403585,5.190391662721074,0.2801031014356113,6.079124935100271,359.946277042803,913.674643994842
6.513643261292151,4.589846902475236,0.24419809414211352,5.065057292381055,359.0197078303825,949.1825722870074
6.784614195729138,3.947766478144366,0.23296020065352757,4.996447641077383,358.0634291917961,847.9733408076571
6.686187221576929,4.350384131731877,0.23791457943106187,5.3067181187607355,359.6039354237269,990.5326425065874
6.82451141456118,4.092559564627826,0.23202271064774468,4.940902835379642,358.4299022883048,923.396501657627
5.586899421497866,5.5333944413127165,0.28526113362899597,5.980849029232316,359.5813613021447,967.0555012049142
6.906485750339948,4.041068448673865,0.23250509374429437,4.802782013508942,357.7296075152453,799.9726402268918
6.16523897566146,4.863586789091826,0.257132560158031,5.493050486351849,358.617089445949,907.5180109251737
5.955712459826627,4.935222681144139,0.26367950194542566,5.552549256312851,358.8739701058642,943.3694116769439
6.052481798491664,4.594143767721629,0.26182306493174823,5.61426337361167,358.84212714275367,846.1377996635359
6.23957696043163,4.813409619259693,0.25234593742941375,5.602660077095189,359.3631608953185,909.0184424707994
6.993567639623842,4.4639445195601,0.22767898771099493,4.906920591387655,357.40282113425246,890.4945639362476
5.953418407378261,5.2222147173281375,0.26577722104761836,5.968138362237379,358.5666792242006,954.4177027831612
6.4785074740842425,4.878013634318243,0.2474338602758559,5.315829090545987,359.6656232636896,992.9272030306552
6.430606625007712,4.842836081252806,0.24831988657558723,5.306802263711482,358.83120787526366,911.451995656806
7.472908173470663,3.4687652713663915,0.21340457119215522,4.528750179654512,358.69519049710664,877.4859501856829
6.759105794216115,4.227661352711952,0.23548194927870514,5.03363862617861,358.1930793276555,876.898394474623
6.2115636178365365,4.965294661475569,0.2597027469711038,5.3375827356693435,359.5793535715552,895.9713314472608
5.53549774197447,5.38633499742072,0.2853221383584667,5.989770105630789,357.26249144150233,852.3141854574346
6.11254959389738,4.800095408229496,0.2611462605216851,5.700324423110051,359.80865687521793,869.8563161972359
6.428031983171911,4.59961337998342,0.24573882727587476,5.254145115133862,359.0659807740985,989.0141125666116
6.457303095461775,4.535995109875719,0.2475273409051776,5.343607247979221,359.5467932754179,845.0439452763319
6.627344384736747,4.290981368019652,0.2410413552712541,4.865271551137205,359.7393711973233,915.1948593445964
5.083735122250516,5.763454811749618,0.3126002915251604,6.536666754442072,358.8227091852297,780.7824738104218
5.941562730251854,5.329392543480338,0.26938729171350423,5.62405550097435,359.5677565641601,884.3854804446038
6.806021730323935,4.286528068680259,0.23241168055777475,4.961899969444864,359.3087035341769,982.6895373342584
7.078050332368174,3.8309385511669274,0.2241277484427143,4.7811049005946495,358.1860850455067,944.583297354651
6.619934125137904,4.385962365804186,0.23977802587386618,5.16082490018125,359.29506335432245,929.924646821531
5.650731792183509,5.449983288985673,0.2799749714502471,5.869346212929895,359.11561769775943,947.8907505497082
6.844801759243642,4.048949078454283,0.23232498805512838,4.897652097574873,358.8328144442541,858.2571758643063
5.889565773584078,5.229001040813799,0.26946725033164726,5.788229973844403,359.56034898707077,870.4103248804637
6.935307175557796,3.908449376483932,0.22705303088960066,4.825832688308391,358.75213922309916,880.2233049388573
5.760004490540242,5.532816237795932,0.27952613034671797,5.9825544210598105,359.5327677621808,933.2823631968213
5.2797681966251,5.7910426176196,0.3004540027412329,6.207960289470073,357.9304616932848,887.6810707001258
5.918023967123026,5.270697841469454,0.2663870725420963,5.822499300672,359.12410093342436,962.9278720936154
5.616918451022371,5.558420025069788,0.28292662171769645,6.106212212591686,359.9069690476581,992.7842970435742
6.072867378403671,5.138619822616713,0.26014563156659726,5.706351746560941,358.0266267128522,932.805617020055
5.813255374138276,5.354458125320718,0.275590882177791,5.674331120425256,358.9754989471845,955.8857302000935
6.290957268424712,4.8357189192975465,0.25280296954604664,5.35703331095174,358.13271137151213,919.5055125001346
5.717826004996353,5.509916784738444,0.2774797261394398,5.979246098589795,358.73866823607835,807.2367425845886
5.051598108350043,5.6575045443399015,0.31166423905561874,6.535133088548695,359.8945049457574,958.9904827013833
6.9956401737881615,3.9617472379054326,0.22811623312575263,4.807930009068312,357.3348655350807,852.3697472849685
5.948120406171442,5.093449936160859,0.2657390705181607,5.788337527803062,358.18862985477244,958.2567208391833
6.7374881256373484,4.55839730351584,0.23675204580722012,5.007604269746637,359.5307319178206,992.8337904215055
4.995998424430419,6.006061396897109,0.31815549922693104,6.682566765170261,359.8579281105977,849.2842785490133
5.551412107822925,4.99874758257276,0.28428633611675314,6.183028164109794,359.34640585420993,854.7737239926972
6.41600206744685,4.547107690971108,0.24793443683204042,5.370716196227192,358.3110864064647,902.9050733847556
6.423787680155817,4.90653767579876,0.24825203000767943,5.31438293208206,359.5021326242813,978.3236214937848
5.5966987528299255,5.671518435837821,0.28705300594535416,5.98966500604094,359.3433854867823,921.5043054254983
5.251724448548206,5.88937680759673,0.30436402699616744,6.635105027287942,359.3859226165954,917.3458607338756
5.4601096987306885,5.493061575469867,0.2915000155190168,6.307135565372508,357.89674904128924,978.2963450569387
6.097264733564002,5.339422177005585,0.26164038536965056,5.436131719477118,358.1771337125477,988.2719077889227
5.992290172781744,4.989290591286704,0.26600537526767015,5.644375668655911,357.3155491523116,863.1092674380128
6.080519553627742,4.740367879795236,0.26179848600058125,5.719401839876638,359.7785017008096,941.5438151355943
5.755695024579544,5.3288082463257895,0.2752817477035891,5.75295603346009,359.63923194796973,973.1265744424002
7.281858317527805,3.6165509441088752,0.21641544852541028,4.873564243814463,359.6259628666316,899.4960332047408
4.69525038680595,6.349689058867607,0.33946793204810666,7.1117328014241235,357.0574192398423,795.6122680706105
6.186047901804107,5.100479174021975,0.2603025138303458,5.541225324597507,359.1761754457215,978.0285242707935
6.722798030584789,4.217662585239452,0.2332493226555768,4.92327469839953,359.03937639113263,925.6180686688697
5.8512841455003315,5.238431281479432,0.27225650853226313,5.766715181195051,358.7197886675512,960.4924049561366
6.607505917126088,4.649557185412004,0.23983121502215257,4.981835736272924,358.11548594932367,953.4983193444073
4.588201255031655,6.401730532210636,0.3457893467685496,7.40339477548804,359.09772568890935,936.0070685907932
5.928992204795388,5.179848910233874,0.2705314874956187,5.635877870196513,359.1073741159739,924.7692206189386
6.678430695751034,4.413333476534328,0.23999305406299412,4.826370915684041,359.7341917550144,910.6400353883582
6.4097690023110445,4.660615945715243,0.24710809531328415,5.276277765790244,359.06133926568725,967.1082303430976
6.152787869317395,4.5978911074338615,0.2585575679621556,5.462180218350583,357.9241450042052,867.7453101020488
5.874149183158443,5.024414062368642,0.2680957247451769,5.688240357115884,359.40371602230266,927.2944176572914
6.07212067131499,4.557706373105277,0.2603094384425472,5.516206239533687,359.27588273922163,766.8247058903187
6.151217486872931,4.68631210852587,0.25819241103757173,5.436949414331459,357.54099991114214,920.3709715207178
5.1615840125341474,5.573337548708363,0.30645399232961734,6.557288558820939,359.21414048150774,839.6581952010702
5.768794765166561,5.229707438258997,0.2768571235193589,5.730396664856557,357.9126947908386,839.2399468112227
6.374589887269087,5.194606185498592,0.25281897617397064,5.309114672686755,358.5490320601416,943.7384862619853
5.819348939040143,4.913404949888264,0.2705043019774881,5.68545976404505,359.748607444155,807.6680097134907
6.798814861641877,4.273285030341321,0.23293922742314258,4.90719463758884,358.01397829032175,948.7500119498949
6.408023734802827,4.904702080166282,0.2485974756406467,5.141393163411085,358.6006498510179,991.9786076518205
5.552766797215484,5.6724895972364555,0.2854239236835514,6.042501636312907,358.9327135527659,856.2657222717694
6.0389857881780244,4.784631496535993,0.26167284813165265,5.418045852267718,359.5860053983681,850.2308565585263
6.384013502266796,4.14807197541867,0.24877621261984617,5.221456274254561,358.0329043921545,765.9534048477681
6.2293658239566785,4.809722420059327,0.25496215690718704,5.4377708033190135,359.63504953572317,848.238284129882
6.859774773678399,3.5434405236266397,0.2293142866915613,5.019731550369004,357.1795414278152,812.7444886963538
6.22513338023519,4.736378251094274,0.25488639648297845,5.305593862808327,359.5961735619022,972.7334359725071
6.679411922944091,4.294310401187911,0.2395705622502119,5.075450309378555,359.979747398698,847.135099817973
6.7606421398823695,4.387061319197166,0.23702809063684369,4.9548452951520225,359.6428037231732,959.5668137640606
5.91931854614901,5.047011522659684,0.2670060567869642,5.665247324892892,359.98851331748733,893.8432459446452
6.350738174341551,4.367639219468246,0.25000038514834294,5.479795082978997,358.7985928770481,901.0064832166305
5.547974397811379,5.792505775885894,0.2868867528447525,6.246967854876056,358.60378392950963,956.6560898145159
5.141317220153401,6.150179981843869,0.30895817665217595,6.405875653845212,358.2121050326971,944.3056572285642
6.474986601463616,4.747873535250415,0.24426616684320543,5.180381012534871,357.5199475442531,993.0171831507168
5.471491524660774,5.174560451689675,0.2932336060815583,6.173608957663611,358.91154993526277,834.7128122627126
6.143498538606816,4.937309961202892,0.2598298434301898,5.445398684132521,358.3773371141405,956.5604183599523
5.999941527875739,5.406380760731528,0.26494851987474494,5.358715118373456,359.2788976026096,883.6290935842873
5.457616666810214,5.617864551358223,0.28926250800018916,6.129868881806331,357.6834442397815,922.0978321698524
5.648640957116867,5.257948784201259,0.2800715905998728,5.833078912074664,358.4995744627836,795.1973669808233
6.158103108212808,4.841864997905378,0.2592735849210826,5.326405380511544,357.64590164785085,957.2395062681122
5.67342651835588,5.530069597626757,0.28013958561739744,5.892780525119678,358.35612893161857,929.7567158597778
6.917720915899551,4.480167171914044,0.22993466480446648,4.970557883023997,359.06236537112017,941.1674116553677
5.801030036829635,4.859981120388272,0.2723401695052378,5.717076405976372,358.66068116568835,822.857897290087
5.561084938434659,5.66421888332134,0.28896270176141603,6.115209404313178,357.4891636207933,820.4025292861751
5.919318953118474,5.61091851201927,0.27237998958980236,5.702587205253723,358.78465671154294,942.5844913937568
6.017853258081933,4.800410381752349,0.2641702677803105,5.4775894349885235,357.88099103645766,877.3319283310001
6.209854406394054,4.595513932486083,0.2547514984320482,5.392696597151709,358.7007018949408,774.8259009641465
6.067697012779655,4.756075708760764,0.26044072119453016,5.4897830700720425,358.41786116778485,863.2923572874282
7.562641235062982,3.433693512201098,0.20833571008226845,4.372279157687609,358.2287815792702,962.0368944880651
6.726933238087702,4.2762747781338435,0.2342115441609585,5.187086516661046,358.5013586030923,965.223599072385
6.599525617487427,4.993069122376109,0.2409597785070678,5.0106289917988365,359.03370453135966,982.940957505142
7.038268503503234,4.20834654801657,0.22608372836116059,4.971263333423209,357.12904683032906,942.6086764445781
6.439562460470027,4.79553684977108,0.24990165694160746,5.23139756001359,359.47209587075014,943.1304662816572
6.440797888513074,4.574136907307259,0.24675708768260962,5.1155631210674475,358.4846305666187,984.1194779340257
6.539768069846484,4.538481101018057,0.24243846578615383,5.160138685319498,359.478353214328,892.8309135035904
6.750386242425998,4.186351313566108,0.23514318685761995,4.875216681963124,359.72892340618034,792.9658294018254
6.041525192567554,5.2657576162233735,0.2629569830601459,5.458990311267413,358.4241650311838,989.6054902553666
7.050128898860714,3.8137081006668057,0.22457840084268685,4.840617489522336,357.93168628186,960.0542393575467
6.193652410068596,5.029910156710986,0.2591801032898281,5.4428235484412255,359.5204252051194,922.9189164448409
4.884336863275203,6.3003836987035635,0.32529538467841346,6.917721597278991,358.9876765607227,953.667651767696
5.435665122457228,5.47732484548105,0.2915544049078088,6.3650384579966675,359.41202372087326,945.3831516662175
6.471081533901652,4.367566603803343,0.2456295095138838,5.215941830876803,359.42258752153754,857.237464168779
5.740792875629629,5.403090830599105,0.2778466394752485,5.897657329717731,359.68122880505985,999.4972579495219
6.410421430028446,4.985829135047507,0.2524638583529098,5.293159474086298,359.38175398191714,872.4071859590285
7.2305814654346445,4.038390519084482,0.2205574475800078,4.684149314358376,359.80513147170376,964.3808844147825
7.076488745349604,3.729482490197786,0.22650896747769,4.855924301244564,358.66149190202594,813.4865436967348
7.165708003065906,4.045118316597808,0.2219756365632962,4.722911057347868,359.2574377093992,966.5501194778108
6.295134146906601,4.5344967227070265,0.24962117547876633,5.452101379739411,358.68316159443043,866.1735847559096
7.0002084681930326,3.67414611475301,0.2258230957447634,4.785085557262143,359.06505101962273,884.4852983261061
6.615082529354835,4.118267023951058,0.23883282779528148,5.122774793527932,358.6190886088585,863.7670601306224
4.795401142563737,5.958937477241953,0.3312846846958334,7.063378031275676,359.7430640396602,798.1246225681799
6.150253931513091,5.109208552927923,0.25701669243466263,5.473030537897683,358.49469081740654,962.5040936952817
5.019302541719171,6.372698828145351,0.3172335957995754,6.820105112487768,359.33047065871557,929.3729607359274
5.698013891020301,5.420329742536175,0.2819375341855214,5.845158856386159,357.6246716848687,886.6292135100192
6.21700836265572,4.892948810673125,0.2546857626893693,5.297280197004443,359.86322922461284,967.2221764935189
5.7751794798496485,5.382539288775526,0.27465762212566674,5.715621071707669,357.8096110025785,892.3282647483752
5.878613070425875,5.114007605517004,0.271986972732964,5.852358371058625,358.7008188481578,912.2473735249688
6.216052789559728,5.140993503364017,0.25536800329954024,5.317679697131177,358.5677667799634,932.9049758390221
6.63759600791929,3.9223279619317837,0.23871681626095467,5.106814367132352,358.46405755722,871.0642901482984
5.081050091089949,6.221737963456956,0.31529158779430916,6.7013858000647275,357.6541921146572,869.0757512379548
5.97984826904889,5.106016192819334,0.26749809345991277,5.802466375828868,358.612506644791,904.2055718217877
5.054900255393458,5.830339429088603,0.31454098061749264,6.688975423421699,358.481488450535,878.0858077389389
6.664502644048461,4.4765342634296,0.2398706152085763,4.748349372853834,357.86641188342026,906.3889026110398
5.661500057745012,5.1334227196997055,0.27821847133019967,5.836070178305905,358.0256163222068,918.9045131538778
5.320141636295297,5.951777793656843,0.2982578144067589,6.415223027385754,359.89397563226834,990.6165282417572
5.8313711557519134,5.221306632640246,0.2733409141818286,5.884836217726105,359.7915591359707,929.054593414093
5.701207535039741,5.160361154816648,0.28161659681897305,5.634709400889952,359.5326661538966,836.0704997695034
5.777086399510663,5.098856875373852,0.2748253923881733,5.914876829566822,358.69658812347905,885.1293684453793
5.8572354706073435,4.983944958583743,0.2696514622257475,5.653680664351402,358.1844566298941,980.9992909697195
5.394601577109233,5.50795415603641,0.29285161505137974,6.092926703594815,358.1992539778591,990.257868280673
5.268406124266186,5.100024908026388,0.3009024718491824,6.278424198053771,358.703211851508,759.2292656527052
6.772729183660638,4.191385681666523,0.23358558561674492,4.951004656571436,359.6319812352115,903.6903816086347
4.919236336501796,6.151034137174078,0.3217026761925601,6.938351453549174,358.30194586289207,867.1082698223643
5.946898625072832,4.6496264581087825,0.26713900103359606,5.57727704985389,359.2317619374205,893.4602202007765
6.259366454178815,4.819933759593291,0.2551374525108923,5.372332888936841,359.5327705671073,910.7500531414289
6.708969181042934,4.192687889199635,0.23725566608933396,4.89348613497052,359.81367548244845,939.335498987479
6.656891026935384,4.978022335459938,0.23943681968054187,5.0347321739712605,358.831391187835,992.8623310103177
6.300893424053853,4.606188948636216,0.25269520993888694,5.263909034928125,358.419676820802,924.4526960659637
6.243703596595814,4.429287114747856,0.2541954392098725,5.355152883695864,359.90207969823905,951.3060222273069
5.793086272595108,5.431412161718529,0.2752431055064954,5.7842208385703895,357.87112400545567,992.993797881599
6.365629394215548,4.603353688627532,0.24964366994026893,5.332709040408557,358.5284141115072,890.3896948276077
6.347819804251697,4.790847448438039,0.25128758289950126,5.092884910632395,358.3842719960761,950.7357287879056
5.553585044684303,5.329320710934224,0.28702586545085457,6.286472386019003,357.70694501434633,855.5273546812363
5.238007281418365,5.578099228484047,0.30182973085821757,6.545084977434046,359.9641650372916,900.7634796528171
5.496735717002584,5.579665779985422,0.2920686416633077,6.249084364457675,358.1542048543527,883.296573661702
7.105137700216876,4.313657602718783,0.22349648762187604,4.685597043911617,359.59323984237636,899.9400600987341
