r0,e0,s0,tevent,I0
1.336912824319563,20.92274400584788,50.48120580642229,150.13289655540007,480.71156164296565
1.3439957065574282,21.41763843745598,50.15474278776893,153.05745016390105,561.9744650962655
1.3597687107904155,21.539659100178365,49.27783619829247,154.57875573129604,518.2216489202931
1.3553049449280752,21.699492237988427,49.89782317602601,156.13200047639677,419.2449836994623
1.3472101684907463,22.378102025916576,51.13137556812717,133.03242909856175,488.7764858201121
1.3290845443561647,20.9762494351074,50.358942851910555,152.10342965223413,501.644707149377
1.3242155839654097,19.605747919945983,49.749213800100094,153.98468054216477,397.0655761589388
1.338685413035246,20.989107960288756,51.019608620510155,157.66505715219074,478.20389226300944
1.3329313254132782,19.683544126238072,48.689980609647684,171.0583215421372,388.55132736579145
1.3214109861675607,20.747380594289258,51.70056832150429,152.30308269044056,467.1553458064928
1.3599507705059657,21.887310365314573,51.306476443192494,143.54784432817982,464.5033098993696
1.3483853721708507,22.122757150050003,49.94228499702519,155.88107388179455,438.4614571025379
1.3174846770016766,19.553355215893713,51.14117358689286,165.8427715023985,412.18548961638083
1.3192706313060067,19.433136928800796,51.083143741885856,165.55295133024282,452.0282532161058
1.3417644279575185,19.80397698353298,51.53537272183582,183.0332281878719,367.4059633140538
1.313834558361477,19.128628109485486,50.40632073009727,167.8261393265397,408.4651726884982
1.3574342299246125,21.124101557008363,53.60053120396472,164.74196761480584,399.56982622163713
1.388047938424179,23.843946800271542,51.54805047212052,138.67526184462753,512.3383810681671
1.343814762816067,21.260888117620226,49.564803180484475,143.72082474054244,541.1006889805047
1.3371002187761944,20.15699673408794,50.542152500865356,172.242576318265,485.5588531519562
1.346344461188965,21.08704768099283,50.54708498528492,142.50807661718522,460.61023826338953
1.3376641443564279,21.507370387340025,50.00377900471976,140.99153958103955,572.8878820269229
1.3175588470735635,20.08942963753788,49.06676473492232,146.12984725701443,458.6775295181574
1.3681963116011364,21.742836767863693,51.546168691007864,155.82584161274522,440.4758348811114
1.325479720208921,20.646530546768695,49.6456515811731,148.07357370680822,490.0722266035457
1.3623683879957105,22.590172531434675,49.196682077359704,131.81279905485852,465.32953261972796
1.3784764874385411,22.67231714930811,50.534799321364545,155.80594545034413,550.2015392455367
1.322161998337605,20.62875163150613,52.72978959128558,151.77079068471232,441.136351437996
1.331435457361788,20.66398139022217,52.39956854781619,157.96251636506378,466.92113524769115
1.3492750679696626,20.180058100378233,51.37623340366319,180.44744451673762,459.1680317551346
1.3333716949001098,21.46101790326667,51.95665535524911,159.5987671127256,566.0707123523171
1.340317924332275,21.749963270597267,51.445525006146205,150.28529812306084,602.299078400542
1.3335166415793518,21.65295344388217,52.185584512942214,148.83599407191667,492.75525729046285
1.3224354586832074,19.899115873032372,52.25595191109749,166.77229343341236,469.27421525813844
1.2988571927913122,19.320833510025224,50.47369742595283,158.75901655966123,444.5633980591012
1.3234160769954915,19.55776797622667,53.74886715283459,185.9893016186178,474.25490977921004
1.3313459302355195,20.263769175933444,52.754979135408476,176.702363095597,428.23514036292454
1.360638801523783,22.76676644921114,53.219250012892914,155.12984083921287,567.2871701846486
1.3300444651664494,21.258407779967843,52.95756231938294,148.98337297330383,517.5542195696902
1.342157957819122,21.530125631886218,52.95232432239654,144.3889245695267,455.523802990733
1.3647588051241988,22.54308995325374,51.00377919971436,145.12645370369424,397.4841922386041
1.3798908830679382,22.418965063940107,48.89449572054951,154.38532022483736,429.3470720456747
1.3126250186513213,19.701323905329833,51.77301440751148,161.56797128525463,396.3081623639343
1.3240217745675436,20.180907015906516,49.76574360390647,163.5346408916272,488.63297809585026
1.3210596473053906,19.57761866536651,50.13154078980012,160.2276676692873,481.3247150855486
1.3431168540343623,21.805331239071233,50.895900648433454,148.32036965565058,471.72429177137667
1.3226766372277303,20.160614589969757,49.64590214507098,158.46080455099198,415.6675649466642
1.3564222487313464,22.276191247851173,50.07148237333937,139.00375580055453,531.4758550125188
1.3910260813454471,23.261156070938494,50.009752485812655,154.71515036198338,509.50975987661843
1.352077271372374,21.147907214916014,50.57928640139926,153.5005442069392,461.0304053202111
1.38492456974305,22.73298032565553,52.37107644735634,151.772176070984,472.5471125411674
1.3426570170754766,20.525984501445578,51.95400712326241,173.7723744213975,532.9512846546696
1.3510106433920046,22.286504518133686,50.71829708643918,148.4602942425322,545.9590455484836
1.3344966597308234,20.778213667132583,52.25532295010879,149.51763434775557,510.3010358567546
1.329308871607942,21.411739209299657,52.636756605739244,147.45942526171413,475.296019458659
1.3235369793838636,22.17206116067942,50.692605135962694,126.8967004463166,610.9261033372812
1.3617855438254005,22.58022284271854,53.287485904513346,150.34789443609938,539.2042874149308
1.3249565673116723,20.76590313861447,51.114516334732336,147.56459269769834,449.01696967448925
1.3394386797430633,20.876276972291702,49.40199264537568,159.2629965038836,539.2236924077774
1.3393030754774236,21.896491101771737,51.35141653429858,142.75020021982934,536.4616895810176
1.316959058357531,20.775597629834053,50.8507319029653,151.8388094452238,494.5657433242467
1.3734918561195912,23.038393653785015,50.83471318340351,144.9182760714503,575.3813455397847
1.3259802822981739,20.84489246434499,49.129251089222535,150.13547822407307,461.60435369073616
1.3591489160404033,22.03734572870088,53.106407172190295,162.78608993302902,568.8551089037347
1.3458756508212604,19.49902676544149,52.311303568255205,177.49167874467537,453.45736184787705
1.3212008939994686,20.93395063478043,49.27692061332424,146.3191695151554,480.0273962817175
1.315280093041837,19.83630568769341,50.37562349414201,158.99230841227669,489.40208215788897
1.3231752931109104,19.675142433178387,52.717008769588304,160.61443292558346,483.1803930053791
1.3219509356744434,19.322876307362066,50.59158837570678,149.94504267297395,432.8500241821944
1.3155919845889557,21.054598754848183,52.809143968717045,147.2966550242466,453.1838021600148
1.3479406113659878,21.14546185116897,49.620108722745556,160.9560652083275,501.6475134807966
1.3481803502937628,21.116499079345097,51.93677037827768,148.37267633858943,530.6437394102685
1.3287978721737579,19.679296716182137,50.459461554780056,168.56891041160006,368.9039192482509
1.3395706465073387,20.432829056089364,49.476561439738376,161.85546010623455,395.3001363460851
1.3462379177219,21.804301312695635,49.012061945160774,140.15108454696312,499.5862740941085
1.2966562778194213,19.364407360317223,48.495856673031945,160.8838857472171,398.7700968249465
1.3258760594683885,20.805159938918585,49.9884089718428,141.90932188317157,466.79533714030873
1.3461979089002072,20.21620403993976,51.80055241074705,168.34634208058614,434.7312747735281
1.3379363372694384,20.12539408686022,50.819972521481816,157.6957947539778,447.64741234839227
1.361772560653175,22.55163056146477,49.597647061848306,144.6614259740054,484.4384632035416
1.3584999245345017,23.042423360454922,52.27582503214196,138.9518029501296,494.827785371274
1.3404706691292656,20.52284794836041,50.57274419976961,158.12538679248036,478.86065826832527
1.3669146392629004,23.411826927036024,54.04947933706977,142.82468559564086,537.6708989072268
1.3416165696330746,22.171017278016706,51.64431472883675,140.0109389477866,581.7772828052359
1.348623622356768,22.197697950520936,51.578316733955816,137.5822836090815,510.2824316905153
1.315739971977962,19.762249142011516,49.754853447364674,153.94248740482368,465.4931252102523
1.3264499795327724,20.495918045221828,48.301992918532484,158.23762941205675,429.57806088944045
1.3532984292761967,21.568256264605594,49.40538764835042,139.9399267636732,450.02326274101404
1.328157704370884,20.394467260516148,52.392971994193026,153.41454048985273,392.0997379962768
1.3443884163076438,20.458570841149783,50.71072601954186,157.75228686076707,518.7539179939595
1.346463377143456,21.01710650001084,48.08979725352841,148.383205865562,457.9893709137069
1.3052301768476025,19.664977003060468,51.04143086715641,144.87901778685367,429.8401171610821
1.3326246617264217,20.503312467588763,51.09378248445689,172.9488789148579,472.4918962083502
1.3431228806018056,20.926981362355992,50.450831838667575,152.9493844652369,382.9160009206266
1.364070093822312,22.96128315958851,52.499989159343095,151.34819680757192,488.94586049348806
1.3337219388718524,21.4350945270766,49.948041792171786,158.20800197301492,457.82134657345784
1.3073265047115734,19.440000585108507,49.886764799513315,155.1647096946137,500.7669033153189
1.3491866157516175,21.067455019098638,50.5556925476475,157.93374304292038,514.8073705543723
1.345245482954508,20.50814635037575,49.66126205290085,165.36963102689393,498.1236505646569
1.3533055142370218,22.53413604317761,52.863528026375704,140.80251901527728,540.9327965788003
1.3145818841297587,20.719624572375345,50.161354219936605,128.3967879417786,494.21186152425497
1.354172849521119,21.52447138918505,51.522394133679725,157.74393378457177,424.5275747551748
1.337700481789129,20.458748873766766,48.22172609877003,146.20561196145562,477.866489243974
1.333361087452292,20.645493628806708,48.68592827840855,137.12201237148017,466.64620535010494
1.3023491827940343,19.233799803819103,50.99754977506382,161.80945407954545,396.08291037018995
1.3391640026460538,20.09515999711477,51.86651443934606,153.52680478244727,439.14569363616283
1.3680834409184162,22.54917537455733,52.84329705886626,126.36308812600839,527.1252119125994
1.3383432007376481,20.781617426173344,50.67265496601104,161.92255669331706,427.1395832197438
1.3231805377248156,20.019706045157097,50.051911941864795,149.8928249911013,502.7791793974725
1.3795560931004487,24.499633131110134,53.90096402074611,133.94119357073575,587.5007998503175
1.3537211682084511,21.380763936675862,49.7111813373806,157.61282405459468,445.67332831343606
1.3209137528634964,20.69879779284564,49.898401704729714,142.84982885161872,489.36718717480636
1.3410452355565496,20.807333446300778,52.89798180688557,157.26743511601305,425.92500596957825
1.3370502923358687,21.660741505331963,49.06548764263061,152.6343173686056,527.3053932842284
1.34727395346688,20.395848780173345,48.637900071679724,159.24206753235111,490.6401941766029
1.3213863041827008,20.381653595879733,50.75088423943121,152.43094418574628,483.44121770074446
1.341249892477131,20.209023975688783,52.24120016465552,170.94975206338526,465.7477767741513
1.340961743958127,20.81575538128403,51.66664536834086,155.409726566713,454.58300129193447
1.317771287218051,19.663871243031274,50.62432881575123,159.19035560301768,423.96309611760097
1.345029906370905,20.93875971826287,52.15516852694132,154.34225905253135,468.37363753725407
1.327015870603169,20.3172199562842,50.459171149980236,150.1989740770273,428.2804697119441
1.3613028011205868,22.935102229186523,50.14588325929103,140.09172961998476,597.1563845879059
1.2948351916341831,18.174600934030757,48.30605101891626,160.58940936424247,388.85968634719086
1.3607348314367427,21.15915793449789,50.1913799390192,155.96008634430848,455.26992252483444
1.3425309718985945,20.69557783368642,53.87791952319691,164.94560490050742,465.57280778490934
1.3259655231351088,20.134621747712035,49.045812841025864,157.77578029479167,500.5588630726822
1.3122168825475617,19.45209906524854,50.492005365532336,170.85928399092597,448.9605346384782
1.3378155946325425,19.93640440227815,52.319189650493264,165.44945453407243,388.8619543666751
1.3496316251632088,21.018419098246294,49.30315239018294,154.650815614848,431.38172071075957
1.357031092800442,21.229525752741544,51.240365163635175,168.03195378619765,438.4691676389382
1.3565029198700982,22.655241288762834,51.930537148704424,139.04130966591265,523.1983976947133
1.3339591612899098,19.215875708080002,50.42232660867844,178.42395195432027,363.4089003294514
1.3427090009101117,21.01496198716366,51.24024481614265,151.47446143624686,448.2097878131657
1.369472500516396,22.814392269149177,51.31267709030754,152.90714214578978,441.8539101339327
1.361158918006551,21.30569232360365,48.66779410718214,165.81962310159204,486.8364930898108
1.3276006466715047,20.19980630436998,51.53748567844098,155.3378742879548,468.30245837514263
1.2923345517192482,18.111507391125052,48.247094344079784,166.94724125328514,406.4392905043865
1.3221769354543726,19.54974647038782,50.26594069533121,170.7932023536432,420.6828194800579
1.339618946249977,20.82090234839086,52.30123861809357,163.81619431469625,470.5471229425949
1.331943082306754,20.289796685542193,50.62060430275701,145.17953520380522,511.2942019891095
1.3326585513581413,20.708067500999697,51.03687870042397,155.71600544788086,473.59210537418915
1.33661827899268,20.78623199605825,51.41457036877117,141.68377421586564,458.6568994082597
1.3306770345935557,20.267898131342818,50.00988393728076,159.19165488136395,464.30479001365507
1.337461380978619,20.54750875891527,51.64248515573339,148.68747057959703,447.56624055160484
1.352369331627197,23.31101138319524,51.654282492719446,131.98109498720606,629.3498799440629
1.3440688103331158,20.123157484223825,48.45276633478168,171.78328911334472,417.2467311117855
1.3045822076514197,18.885161442521245,48.43025307477254,162.07463574951555,438.2723235910959
1.3016590596236912,19.75673339911483,49.542073544117706,149.51309379662234,468.9922186712343
1.3236750671464326,20.30943397494355,50.622978062565,152.2285359603263,532.6456662349459
1.3361633241194617,21.685323024025287,52.79192971968803,151.93621503582557,578.4605651715196
1.3550122144357237,20.575942170750466,51.89757934466688,159.70641780757688,425.74250381236135
1.3515787302139657,21.756995301948965,49.70947848138454,142.78114875895872,511.1672812446869
1.337919659005398,20.510460415756363,50.6028802847437,153.79175391631938,432.04630468233853
1.352070941882027,21.678890067370446,50.714618581040476,147.04826290004155,505.5531777898139
1.3243232243153127,19.766964171973036,50.00183218423597,161.68562750576942,471.79710390238455
1.3122168825475617,19.45209906524854,50.492005365532336,170.85928399092597,448.9605346384782
1.3818797141153834,24.65767002200082,51.428316587953,132.10362100407863,566.0595081147089
1.3687323854610396,22.765844019922,52.24275958473286,138.95298081860196,582.5657494994937
1.3266627041596908,20.41626754283087,50.92713641452506,155.49613115724705,428.14751368482325
1.3611885216156114,22.023657879809086,51.9845517491139,152.33529136139745,501.8705842603717
1.3579153350619861,20.415770685533275,49.26877115908874,163.5957233271402,416.85072079407337
1.3326911921612326,21.1519226415229,50.36888917156621,155.99879997628224,507.37363093561635
1.3171298933016173,20.001127481421708,50.73859886211395,157.27746083153937,419.05121728349405
1.3324502010779835,21.38910837060921,50.05271328889744,142.55758816768758,456.7785985053643
1.3343333536200304,19.61407278905272,49.924919030755774,156.43735101742334,374.8270545144116
1.3288178639772896,20.613509588710247,51.523390184744834,151.93432221110805,495.5840048092938
1.31951866389292,21.258725271333,49.824712971263814,144.8080670236667,523.0332696249756
1.3568061499576993,21.367242016620345,49.50422265540697,148.81580117138313,395.0947461338395
1.3314350769841066,22.495272386261487,51.315208471455904,131.8459086281289,560.1692008264503
1.2880228585126385,18.83588851893256,49.63305096959932,156.39822538842827,445.6904273364742
1.328080754380142,20.15678633534431,50.46731837466891,162.72155570037117,518.3388975628832
1.32685332900275,20.36463583500104,49.51711195355426,141.16432595817074,458.40710845054906
1.3513913658489345,21.40539569607337,51.783138147649936,154.89561237512171,403.57286044778493
1.3280586400561465,20.405503633564866,50.516979455871855,155.52402173245184,455.29507862008876
1.3074132068013051,19.60043825136157,50.51772929130458,145.75398695001616,551.9823571034502
1.3292954370611472,20.38075513144824,50.20445738630286,143.52615909631842,463.2584454576066
1.3727796570217214,21.911231285502428,52.562680266453285,148.95918992791692,417.7546493095198
1.3550369226874655,22.04325506936872,53.79764701528662,161.0193105592176,480.8272582184257
1.325743566506114,21.084951075875768,52.63218861975461,159.69852779075418,463.9982192417557
1.3309652140525199,19.972191271573976,51.33469982459629,163.50960520683742,464.5271544729576
1.3509364225711027,21.04805437760504,51.385869987020946,160.38169432791295,479.0665461574805
1.3147859269593545,19.893317151373843,49.632617846367275,159.49594812063972,491.3262843559452
1.332279278422977,20.100903345741486,51.393048464720614,167.8388448089594,396.4729333013409
1.3107387084616025,19.811690625861207,48.822485263651686,147.38941346468417,488.36755677215905
1.308412700754326,19.800092189713467,51.492918081336626,149.7788576676688,423.5072889548891
1.3239500820427108,19.84304129775778,49.702037772362694,154.9966408504307,423.8629001691125
1.328222575667744,21.182232402590746,52.82924356166148,158.21380401653755,525.4126049566685
1.3532070863219823,20.351085118091937,50.545105374358,172.7501850690696,423.31180731592656
1.3465283278464448,23.060626662938613,51.86877414940815,131.57742020000694,542.8144142312537
1.3222631992849179,20.395712881306498,49.64102440633202,149.30325857164416,365.50464650904587
1.3380928310965805,20.295617150330802,49.00933107687497,159.12105002933944,484.9116590230428
1.33685236886585,21.273001786249502,50.537563536631474,149.85683310343435,478.6646604910464
1.3574045783648183,21.192133331078697,51.2440257260099,161.49618706679135,555.4573478717089
1.3473012264678497,20.427216494575593,52.66832480176502,168.44309996324174,416.16703142367584
1.3404706691292656,20.52284794836041,50.57274419976961,158.12538679248036,478.86065826832527
1.3238658872499183,20.807325351337578,49.23921200227908,144.44473229620124,456.15098642353246
1.3322198633075264,19.947911126913098,52.69259469603893,169.2925927167943,455.8179581816607
1.3372063993049308,21.203804010675384,53.30452629422991,152.90713976496346,535.5587976208244
1.3347920381867788,21.193985488085822,52.817650775863015,147.49748823414515,497.6717257769044
1.3763938685762023,22.699445063154943,52.388483659104395,150.59832188082638,562.4252490322682
1.3445876957623422,20.702040329657162,52.57780082520538,158.00665164271544,451.2152195722634
1.3599446948827254,20.986398910226093,49.71645383580574,162.6899583584112,498.0801065443999
1.3393599320281737,21.187540435790375,53.016584488779685,151.20920566931582,489.23022960241445
1.3368722347275932,21.683131829699505,50.951987085674425,147.91471116706143,458.5023269836624
1.333024230429794,20.195427109005493,52.5771092525797,155.50940002810455,454.69562391494617
1.3550485116083868,21.931555066204325,49.380252077041874,142.49685963982424,445.7069675486308
1.3323704700580683,21.556901537818664,49.79216983923732,145.26935732279478,463.3705252558067
1.354954197973056,21.805768169765038,51.166558772514215,156.5089944402129,531.3042366101827
1.303234473229937,20.042516576393442,49.350081936938146,144.45541910946878,527.2394342287336
1.326852269960942,21.143669076352214,50.628941961013425,155.1414056967808,416.81587838710914
1.3415139823630986,21.073872203414457,51.216632926064115,159.20940770336455,467.33078983393784
1.3557339625846525,22.209484267199027,52.43590512286436,159.78112572405075,504.41247159912984
1.3530769044644562,22.56801697580325,52.10679659220482,135.82122987405978,555.2819732572843
1.3424763736169536,21.34438602515794,52.634807257544004,152.0281878931741,501.90368320789867
1.3351193321545196,21.389626715150477,49.14942471313351,144.27501430629098,598.0204553384331
1.3214806716647127,19.504001947543877,49.648526337176655,159.60997316913577,435.4558564924775
1.333024230429794,20.195427109005493,52.5771092525797,155.50940002810455,454.69562391494617
1.3410014574119236,20.999600245578087,52.98934610126291,155.3126622039405,538.0217438118474
1.3446011470558359,21.242916781785922,50.113589848193214,142.79922734629042,449.48297765252437
1.3333608288803287,21.107183828641745,52.047376376890334,154.2668712588777,491.1446095944126
1.3486376654834396,20.72646418725264,49.530806547640324,158.920267115506,449.14745823414455
1.3363555271901804,19.94664437274355,50.438223116902805,174.47978208156636,385.7577314653584
1.3018379537845737,20.695520372081344,50.36428404462402,142.05599823111777,462.43134190273076
1.3248353686945755,20.79375379637116,51.27380010774789,138.49961102681422,518.156342672705
1.3198353974232324,20.23497217510674,47.8980441552757,151.96731052022153,435.9354671587165
1.332336126480186,20.49861889869916,48.88796143383046,160.29588514963123,430.6643352797867
1.3107946366623224,20.25298418375432,50.67430940654073,137.5514942392544,459.05276321370684
1.3223347717770875,19.56843138654874,51.11026813969388,156.35523718858082,451.4774697739799
1.3821045294820837,23.47183484771776,51.978772582012475,145.90877112460547,493.18909059586105
1.3411324989326288,21.51551754103801,49.9864813856857,143.13094990838601,503.39786972134436
1.3717423151473764,22.884030217584417,51.3519789946127,141.46167007092055,524.0240190490872
1.339772382808765,20.141853055215336,48.45439081836945,145.73824917841588,382.56386323001396
1.3565544028606018,22.725106071962603,51.86283146761992,133.3478059582834,540.3514068919801
1.328805704390711,20.41434114574752,49.77755761048862,155.82361004011656,447.3163427803518
1.3051895683460422,18.12240095312707,47.55610253398718,177.3542812924123,403.15937988449537
1.325510805501565,19.509687612456844,51.89403610289387,177.64307451020545,401.5960901684546
1.344034806326281,21.440934607263237,52.74337153102574,154.4324300100609,482.1605537217372
1.3258169013286965,21.045266044818817,49.82527753337237,146.01787370663138,561.7727247774592
1.3735489876060911,23.250741467280573,48.9439226419689,131.39724452529236,519.1214625557234
1.344837559600205,21.206783703997726,49.640472758804044,143.1320772618534,454.3539756150233
1.3506156640252303,21.59018211342013,51.69670515709025,147.10138823009336,471.72102659911764
1.3563284290571465,22.44189759939103,50.96978104225851,146.03761751610284,491.1084250981722
1.3257485325982648,20.65252724683538,49.25372728009271,163.30016626713993,504.9670192893094
1.369990523189068,22.339305867888683,51.780284307754755,157.59258693458435,448.433600877641
1.3562902956685425,21.254993590781098,49.14191780234485,156.2560105724639,464.59598501177845
1.3564791864122818,21.945377215433098,53.614315411997076,141.10308306584554,519.5266682733375
1.3404855844380505,20.971446879253975,52.223032164991395,156.8881488152476,431.7836869209462
1.3415202080556101,20.970139581018277,49.98295808422089,144.41946761420382,505.2453119854343
1.301109863087743,18.518575532167333,50.10942848605812,155.10946001215993,406.29103246050556
1.3800492431999298,22.995475794877375,50.945729412308374,144.53796287662374,515.9717001144053
1.3270836075475059,20.438317544392515,50.895406134037096,139.76734679804207,496.6377809680048
1.3323325599439768,19.24646118169699,52.19264558027353,167.64442416861948,356.19871742301274
1.3588992010319072,22.121400969687762,50.84022464474604,151.33505479455613,469.0395477538512
1.3307882150242358,20.992342684823996,49.2374473618765,142.4380221494838,491.57330117989926
1.3228230944369956,21.797804751680964,49.66524590506244,140.98609139873398,524.4696150751575
1.3398730178715539,21.54021557732316,51.4489996926845,152.69657259447328,514.9478082701179
1.315159962624504,18.817550442568162,53.02752612436801,181.42606742655198,352.40963378588987
1.368978429121468,22.995413419341673,51.31948742950321,141.7451349124567,532.3577319666497
1.3392876419579838,20.226281348810367,50.78163721101238,159.5061678028681,391.35873123191936
1.3496639486047364,21.433701629427773,51.098412032594005,142.27168239236983,497.5364083950558
1.3679037568433166,21.875453169016836,50.440439787128504,152.0564571384053,418.1919500467844
1.3120827315938302,18.697159806304146,48.63234902821737,177.55885162013783,425.3426031292849
1.3163754475963132,20.272064584140217,51.58574543960825,165.14806441244468,427.9912211647054
1.3339118313100102,20.70348374012443,52.64832485587925,155.74706895654828,493.94102700378664
1.3442189333671755,21.095080417061904,50.24159760341172,147.1577312029451,476.5909120231896
1.3266766345358334,20.581961278914097,50.72862796360771,150.9079641403294,534.4076179511069
1.373407435764766,22.3143450074115,50.16919189290445,160.27576507561747,521.8112365568795
1.3443477236029442,20.71608622322186,51.124251148151835,166.65077281445528,537.423057885212
1.3361014313771826,20.88597942064393,50.11575541357823,155.37897578607823,487.5263434880525
1.3488794457020128,22.045394363461178,50.92719130373731,150.49912905521523,459.5641506938968
1.3066133478041586,19.573461512060053,48.12768537140995,145.7295989770445,446.5469617162805
1.3284924775139992,19.533071709622288,52.29112496543016,170.23030816992184,462.4440563718501
1.3186610882029877,19.409158952538714,51.62299175295672,162.01525612908327,484.6342686895584
1.343904903741046,22.118624260801713,52.311322260372215,128.59289320550602,522.0238766380475
1.3464637500740004,21.639131940843807,53.29643488897881,142.4368703238187,522.2361260658478
1.3782879920786555,23.092459313234812,52.73772807200538,149.92460819417695,542.3055414017704
1.327735715361677,21.13901118515839,50.62155579607996,148.9486936211936,557.1700520775737
1.3435328863223515,22.215731781432567,49.335856760109095,129.95554308016438,518.2375547871889
1.3479690315883681,20.77060937442567,49.313088599013135,162.03287434530577,457.2699403254896
1.336912824319563,20.92274400584788,50.48120580642229,150.13289655540007,480.71156164296565
1.3006099447102974,19.750637410402803,50.27021806701613,161.15145584322997,505.0082739090946
1.3532943387831478,21.99609384567476,50.58126690785783,152.3650965215718,415.6065362584113
1.3278715797987195,22.259676365453025,49.76674003901834,121.9091628211423,554.9622091190562
1.3305191156444025,20.286385328404354,50.73919843364121,163.62211021434024,562.0431101937143
1.353328950390398,21.632241731360132,52.466100001126186,160.62251603364996,529.5457455506873
1.3259408667770987,21.056264329001348,50.73924269306548,149.0891989543393,433.9970728983646
1.3171840572853424,20.00348820954284,51.38175811873323,159.97449974087345,456.96766350958427
1.2997217579873002,18.494954455710367,49.763586906481315,155.79516074133318,449.6759384185295
1.3283730085493277,20.35345887873034,52.422660405853364,165.51450402987547,462.38191217629264
1.3151703439523867,20.161396104082968,49.63726861368166,161.20998656606133,515.147653315726
1.348656998218229,22.25198928949343,51.192395653242386,147.87174967006646,475.9937510903977
1.3259155272443421,20.436533168865534,50.559185848339354,142.07740626955405,493.70990941835305
1.322542558022395,19.548982056324554,47.74399156664779,153.3401815225038,457.37956561016307
1.3444640523481401,21.40206960569707,50.21450945185801,149.00559822839338,529.1661853359592
1.3463325157157136,22.62166895054658,51.2459903983327,132.10172387166347,566.4400728073339
1.3383134747007355,21.342181429520824,50.82969672430561,147.89954346094598,475.91355706854455
1.3525954378541152,22.145571332615507,51.56560001549434,138.3193321981744,491.5045768914447
1.3454252401290696,20.837742685780412,48.379561767141595,151.7803679134539,412.8232689698694
1.3092005751183047,18.74439807655401,50.928689385558606,165.55430683312426,433.52263860305646
1.3503363218876407,21.889049131407752,52.93685160565332,148.24632904084731,440.6581848997542
1.3765644951076021,22.829005615161947,51.42518118772754,159.27040126427175,486.7150331126667
1.3548652195804844,21.264535229834156,49.01451026887133,158.6371419915736,429.9157711510314
1.3111659673535325,20.683933953505154,50.14304714716444,137.62267975903364,551.4434820860445
1.3340757990419003,19.509851333811795,48.776502212485035,170.98813622141833,350.52480181266424
1.3415670928661854,20.725765744748674,47.62261040334557,149.72146040899008,529.9674568861858
1.3329359925732243,20.630024117770013,51.55692913541222,154.98048143846998,468.953107430701
1.3477610161623064,20.576233730498533,50.168413246778286,151.7691026417211,426.2739807117347
1.3216337894285157,19.998562218499263,47.60430050627347,155.77695945568453,403.17075165016394
1.3398950786594264,21.274229668590067,49.91076061927402,155.53489180947443,444.762075216103
1.3540075020410596,20.657183500592854,51.49776859777365,162.19629103079438,446.37736200892874
1.3576724921729384,20.655844868895553,52.00653817100843,168.04704959743884,470.7708040435324
1.3614823405426857,21.622978052089586,51.426759620105976,165.4794401556447,479.5317229049899
1.312937178543503,18.654715715980057,49.45117044689961,164.37299527263147,373.4614202461447
1.345535990936341,20.50682635714295,50.456867086951746,164.00391697425832,516.9837769993004
1.3641937873152743,21.236464447687073,50.08431944190187,164.6141535359447,423.0235497615981
1.378478949074989,22.12074946334194,51.50569526135563,163.27366341952197,436.13648710210487
1.3515787302139657,21.756995301948965,49.70947848138454,142.78114875895872,511.1672812446869
1.3165232109673484,19.682231524063884,50.44082260712928,141.6155900419669,427.8165259009686
1.3513789569576657,21.870940958433586,51.42460064543426,143.4378825411772,503.887075491488
1.342492351138676,19.851263494226476,52.72858488758728,172.96588568445182,391.10231132117246
1.3637898978712397,22.8489121089749,53.07755638394784,145.33015440134812,538.0234832893582
1.366303770706907,22.51873679003084,52.583771320839105,149.63635048731052,418.9833111995369
1.3095701062567413,19.55476717909256,50.56191672560937,163.9003732457001,510.8453145676561
1.3128936812113472,18.337982063281476,53.46762796997484,188.3067808308807,385.9807659583797
1.3518189500493565,19.98803767317038,50.781105211217294,181.6266774123182,368.46905525370187
1.3641453242964254,21.743005010930425,52.72305420235539,152.62130835355822,466.21792302644315
1.3718190002336514,22.740042972914818,51.470192060291964,160.59795604952154,476.64996602538935
1.3668208821758037,22.96733942342255,53.19929571427259,147.9486732842276,542.4237813416806
1.3513611881263996,21.35058785413199,51.37750067941759,158.74266283556167,478.0165950614159
1.3445804185739223,20.683826046355076,50.28672351957127,157.30261466582377,434.1310453487467
1.3299877888332152,21.36579662268886,49.424202905243305,151.58372518596786,548.1625670470077
1.3403776013303537,19.698496394872436,50.254084540128936,166.96597123442928,406.6145520729615
1.3419130120589318,21.186256746349446,53.458060583295264,156.95123805513333,479.40705265453505
1.3138555306777058,20.522266091442496,49.61792548720313,154.47907438829043,461.37743549592284
1.3656300471729672,22.473640457038673,53.83101427398796,157.0175474251909,516.5067004781743
1.336294494378361,21.89929554413584,48.78328488126445,131.5300921409836,438.47760914066555
1.3326563633914048,20.69363282687626,53.09207505889647,150.12284217111988,511.5099914149266
1.3496760262531777,22.377031957321176,51.25026805657439,146.5318035773207,437.0880946637303
1.3294646487030024,21.459267865446517,49.80695551670766,130.34005231548895,411.4516782926083
1.366726348738077,21.649217548471054,50.19198596145217,155.87617877460133,441.0974844655472
1.3505019805540692,21.79030335782737,51.2652299337112,164.85497507340978,465.4507824502812
1.296294658510859,19.003023798073773,48.947992286960215,145.48194821785378,411.57954890270696
1.338110351596467,21.694688784538716,51.700833015288566,157.27752769655413,526.1181580918767
